128.114.11.83, 2019-04-22 16:49:19, GET, /hw2/default/list, HTTP/1.1, 200, 0.078049
128.114.11.83, 2019-04-22 16:49:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
128.114.11.83, 2019-04-22 16:49:55, GET, /hw2/default/list/edit/r_products/2, HTTP/1.1, 200, 0.075593
128.114.11.83, 2019-04-22 16:49:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
128.114.11.83, 2019-04-22 16:50:05, GET, /hw2/default/list, HTTP/1.1, 200, 0.074711
128.114.11.83, 2019-04-22 16:50:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
128.114.143.196, 2019-04-22 19:05:22, GET, /hw2/default/index, HTTP/1.1, 500, 0.217347
128.114.143.196, 2019-04-22 19:05:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
128.114.143.196, 2019-04-22 19:08:46, GET, /hw2/default/index, HTTP/1.1, 500, 0.257739
128.114.143.196, 2019-04-22 19:08:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/default/index, HTTP/1.1, 303, 0.116534
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.076164
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/css/stupid.css, HTTP/1.1, 200, 0.000539
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/css/custom.css, HTTP/1.1, 200, 0.000527
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000348
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/css/web2py.css, HTTP/1.1, 200, 0.000285
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.000213
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000268
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.000221
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.000528
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.000439
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 200, 0.000420
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 200, 0.000217
128.114.143.196, 2019-04-22 19:10:53, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000510
128.114.143.196, 2019-04-22 19:10:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
128.114.143.196, 2019-04-22 19:17:36, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.067566
128.114.143.196, 2019-04-22 19:17:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
128.114.143.196, 2019-04-22 19:17:41, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.244330
128.114.143.196, 2019-04-22 19:17:41, GET, /hw2/default/index, HTTP/1.1, 200, 0.064732
128.114.143.196, 2019-04-22 19:17:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
128.114.143.196, 2019-04-22 19:17:47, GET, /hw2/default/list, HTTP/1.1, 200, 0.183233
128.114.143.196, 2019-04-22 19:17:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
128.114.143.196, 2019-04-22 19:19:17, GET, /hw2/default/index, HTTP/1.1, 200, 0.058890
128.114.143.196, 2019-04-22 19:19:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
128.114.143.196, 2019-04-22 19:21:39, GET, /hw2/default/list, HTTP/1.1, 200, 0.081465
128.114.143.196, 2019-04-22 19:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
128.114.143.196, 2019-04-22 19:23:33, GET, /hw2/default/index, HTTP/1.1, 200, 0.119017
128.114.143.196, 2019-04-22 19:23:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
128.114.143.196, 2019-04-22 19:23:51, GET, /hw2/default/list, HTTP/1.1, 200, 0.071315
128.114.143.196, 2019-04-22 19:23:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
128.114.143.196, 2019-04-22 19:24:21, GET, /hw2/default/list, HTTP/1.1, 200, 0.094050
128.114.143.196, 2019-04-22 19:24:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
128.114.143.196, 2019-04-22 19:28:49, GET, /hw2/default/list, HTTP/1.1, 200, 0.062767
128.114.143.196, 2019-04-22 19:28:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
128.114.143.196, 2019-04-22 19:30:55, GET, /hw2/default/list, HTTP/1.1, 500, 0.047871
128.114.143.196, 2019-04-22 19:30:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
128.114.143.196, 2019-04-22 19:32:12, GET, /hw2/default/list, HTTP/1.1, 500, 0.031650
128.114.143.196, 2019-04-22 19:32:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
128.114.143.196, 2019-04-22 19:32:40, GET, /hw2/default/list, HTTP/1.1, 500, 0.146169
128.114.143.196, 2019-04-22 19:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
128.114.143.196, 2019-04-22 19:33:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.116896
128.114.143.196, 2019-04-22 19:33:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
128.114.143.196, 2019-04-22 19:48:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.105494
128.114.143.196, 2019-04-22 19:48:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
128.114.143.196, 2019-04-22 19:48:41, GET, /hw2/default/inc/2, HTTP/1.1, 200, 0.074064
128.114.143.196, 2019-04-22 19:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
128.114.143.196, 2019-04-22 19:48:45, GET, /hw2/default/index, HTTP/1.1, 200, 0.073053
128.114.143.196, 2019-04-22 19:48:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
128.114.143.196, 2019-04-22 19:48:49, GET, /hw2/default/list, HTTP/1.1, 200, 0.092085
128.114.143.196, 2019-04-22 19:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
128.114.143.196, 2019-04-22 19:48:52, GET, /hw2/default/dec/2, HTTP/1.1, 500, 0.095934
128.114.143.196, 2019-04-22 19:48:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
128.114.143.196, 2019-04-22 19:50:26, GET, /hw2/default/list, HTTP/1.1, 200, 0.089993
128.114.143.196, 2019-04-22 19:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
128.114.143.196, 2019-04-22 19:50:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.087207
128.114.143.196, 2019-04-22 19:50:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
128.114.143.196, 2019-04-22 19:50:30, GET, /hw2/default/dec/2, HTTP/1.1, 500, 0.089779
128.114.143.196, 2019-04-22 19:50:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
128.114.143.196, 2019-04-22 19:51:04, GET, /hw2/default/list, HTTP/1.1, 200, 0.088961
128.114.143.196, 2019-04-22 19:51:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
128.114.143.196, 2019-04-22 19:51:06, GET, /hw2/default/dec/2, HTTP/1.1, 500, 0.087607
128.114.143.196, 2019-04-22 19:51:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
128.114.143.196, 2019-04-22 19:51:34, GET, /hw2/default/list, HTTP/1.1, 500, 0.086987
128.114.143.196, 2019-04-22 19:51:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
128.114.143.196, 2019-04-22 19:51:36, GET, /hw2/default/list, HTTP/1.1, 500, 0.083257
128.114.143.196, 2019-04-22 19:51:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
128.114.143.196, 2019-04-22 19:51:48, GET, /hw2/default, HTTP/1.1, 500, 0.257451
128.114.143.196, 2019-04-22 19:51:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
128.114.143.196, 2019-04-22 19:52:36, GET, /hw2/default, HTTP/1.1, 500, 0.093850
128.114.143.196, 2019-04-22 19:52:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
128.114.143.196, 2019-04-22 19:52:56, GET, /hw2/default, HTTP/1.1, 500, 0.175011
128.114.143.196, 2019-04-22 19:52:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
128.114.143.196, 2019-04-22 19:54:09, GET, /hw2/default, HTTP/1.1, 500, 0.297278
128.114.143.196, 2019-04-22 19:54:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
128.114.143.196, 2019-04-22 19:57:20, GET, /hw2/default, HTTP/1.1, 500, 0.176679
128.114.143.196, 2019-04-22 19:57:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
128.114.143.196, 2019-04-22 19:58:46, GET, /hw2/default, HTTP/1.1, 200, 0.090012
128.114.143.196, 2019-04-22 19:58:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
128.114.143.196, 2019-04-22 20:00:30, GET, /hw2/default/list, HTTP/1.1, 500, 0.097673
128.114.143.196, 2019-04-22 20:00:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
128.114.143.196, 2019-04-22 20:00:56, GET, /hw2/default/list, HTTP/1.1, 200, 0.199386
128.114.143.196, 2019-04-22 20:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
128.114.143.196, 2019-04-22 20:00:59, GET, /hw2/default/dec/2, HTTP/1.1, 500, 0.094528
128.114.143.196, 2019-04-22 20:00:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
128.114.143.196, 2019-04-22 20:02:44, GET, /hw2/default/dec/2, HTTP/1.1, 303, 0.270442
128.114.143.196, 2019-04-22 20:02:44, GET, /hw2/default/default, HTTP/1.1, 404, 0.086016
128.114.143.196, 2019-04-22 20:02:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
128.114.143.196, 2019-04-22 20:04:17, GET, /hw2/default/list, HTTP/1.1, 200, 0.125365
128.114.143.196, 2019-04-22 20:04:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
128.114.143.196, 2019-04-22 20:04:18, GET, /hw2/default/dec/2, HTTP/1.1, 404, 0.115007
128.114.143.196, 2019-04-22 20:04:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
128.114.143.196, 2019-04-22 20:05:00, GET, /hw2/default/list, HTTP/1.1, 200, 0.128798
128.114.143.196, 2019-04-22 20:05:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
128.114.143.196, 2019-04-22 20:05:01, GET, /hw2/default/dec/2, HTTP/1.1, 200, 0.069753
128.114.143.196, 2019-04-22 20:05:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
128.114.143.196, 2019-04-22 20:06:37, GET, /hw2/default/list, HTTP/1.1, 200, 0.144884
128.114.143.196, 2019-04-22 20:06:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
128.114.143.196, 2019-04-22 20:06:39, GET, /hw2/default/dec/2, HTTP/1.1, 200, 0.105599
128.114.143.196, 2019-04-22 20:06:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/default/list, HTTP/1.1, 200, 0.152655
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/css/stupid.css, HTTP/1.1, 200, 0.000571
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/css/custom.css, HTTP/1.1, 200, 0.000407
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000327
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/css/web2py.css, HTTP/1.1, 200, 0.000230
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000216
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.000228
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.000212
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.000456
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.000399
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 200, 0.000283
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 200, 0.000284
128.114.11.83, 2019-04-22 23:37:24, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000626
128.114.11.83, 2019-04-22 23:37:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
128.114.11.83, 2019-04-22 23:37:39, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.082427
128.114.11.83, 2019-04-22 23:37:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
128.114.11.83, 2019-04-22 23:37:41, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.077751
128.114.11.83, 2019-04-22 23:37:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.085775
128.114.11.83, 2019-04-22 23:37:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
128.114.11.83, 2019-04-22 23:48:17, GET, /hw2/default/dec/1, HTTP/1.1, 200, 0.090110
128.114.11.83, 2019-04-22 23:48:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
128.114.11.83, 2019-04-22 23:48:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.088970
128.114.11.83, 2019-04-22 23:48:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
128.114.11.83, 2019-04-22 23:48:44, GET, /hw2/default/list/edit/r_products/1, HTTP/1.1, 200, 0.085655
128.114.11.83, 2019-04-22 23:48:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
128.114.11.83, 2019-04-22 23:50:51, POST, /hw2/default/list/edit/r_products/1, HTTP/1.1, 303, 0.100078
128.114.11.83, 2019-04-22 23:50:51, GET, /hw2/default/list, HTTP/1.1, 200, 0.079675
128.114.11.83, 2019-04-22 23:50:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
128.114.11.83, 2019-04-22 23:50:55, GET, /hw2/default/dec/1, HTTP/1.1, 200, 0.066697
128.114.11.83, 2019-04-22 23:50:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
128.114.11.83, 2019-04-22 23:51:01, GET, /hw2/default/list, HTTP/1.1, 200, 0.081773
128.114.11.83, 2019-04-22 23:51:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
128.114.11.83, 2019-04-22 23:51:04, GET, /hw2/default/dec/1, HTTP/1.1, 200, 0.073522
128.114.11.83, 2019-04-22 23:51:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
128.114.11.83, 2019-04-22 23:52:47, GET, /hw2/default/index, HTTP/1.1, 500, 0.045890
128.114.11.83, 2019-04-22 23:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
128.114.11.83, 2019-04-22 23:52:49, GET, /hw2/default/dec/1, HTTP/1.1, 500, 0.050107
128.114.11.83, 2019-04-22 23:52:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
128.114.11.83, 2019-04-22 23:53:11, GET, /hw2/default/dec/1, HTTP/1.1, 500, 0.104826
128.114.11.83, 2019-04-22 23:53:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
128.114.11.83, 2019-04-22 23:58:44, GET, /hw2/default/dec/1, HTTP/1.1, 200, 0.146772
128.114.11.83, 2019-04-22 23:58:44, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000572
128.114.11.83, 2019-04-22 23:58:44, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000438
128.114.11.83, 2019-04-22 23:58:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
128.114.11.83, 2019-04-22 23:58:49, GET, /hw2/default/list, HTTP/1.1, 200, 0.087014
128.114.11.83, 2019-04-22 23:58:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
128.114.11.83, 2019-04-22 23:59:00, POST, /hw2/default/list/delete/r_products/2, HTTP/1.1, 200, 0.075803
128.114.11.83, 2019-04-23 00:15:38, GET, /hw2/default/list/new/r_products, HTTP/1.1, 500, 0.107118
128.114.11.83, 2019-04-23 00:15:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
128.114.11.83, 2019-04-23 00:15:43, GET, /hw2/default/list, HTTP/1.1, 500, 0.085762
128.114.11.83, 2019-04-23 00:15:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
128.114.11.83, 2019-04-23 00:16:26, GET, /hw2/default/, HTTP/1.1, 500, 0.088960
128.114.11.83, 2019-04-23 00:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
128.114.11.83, 2019-04-23 00:17:07, GET, /hw2/default/list, HTTP/1.1, 200, 0.083511
128.114.11.83, 2019-04-23 00:17:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000508
128.114.11.83, 2019-04-23 00:17:13, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.094109
128.114.11.83, 2019-04-23 00:17:13, GET, /hw2/default/list, HTTP/1.1, 200, 0.082810
128.114.11.83, 2019-04-23 00:17:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
128.114.11.83, 2019-04-23 00:17:14, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.092355
128.114.11.83, 2019-04-23 00:17:15, GET, /hw2/default/list, HTTP/1.1, 200, 0.076270
128.114.11.83, 2019-04-23 00:17:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
128.114.11.83, 2019-04-23 00:17:16, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.070971
128.114.11.83, 2019-04-23 00:17:16, GET, /hw2/default/list, HTTP/1.1, 200, 0.077499
128.114.11.83, 2019-04-23 00:17:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
128.114.11.83, 2019-04-23 00:17:17, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.168700
128.114.11.83, 2019-04-23 00:17:17, GET, /hw2/default/list, HTTP/1.1, 200, 0.081937
128.114.11.83, 2019-04-23 00:17:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
128.114.11.83, 2019-04-23 00:17:18, GET, /hw2/default/list/edit/r_products/1, HTTP/1.1, 200, 0.085112
128.114.11.83, 2019-04-23 00:17:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
128.114.11.83, 2019-04-23 00:17:25, POST, /hw2/default/list/edit/r_products/1, HTTP/1.1, 303, 0.084052
128.114.11.83, 2019-04-23 00:17:26, GET, /hw2/default/list, HTTP/1.1, 200, 0.089008
128.114.11.83, 2019-04-23 00:17:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
128.114.11.83, 2019-04-23 00:17:28, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.077778
128.114.11.83, 2019-04-23 00:17:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.083526
128.114.11.83, 2019-04-23 00:17:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
128.114.11.83, 2019-04-23 00:17:29, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.072634
128.114.11.83, 2019-04-23 00:17:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.076473
128.114.11.83, 2019-04-23 00:17:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
128.114.11.83, 2019-04-23 00:17:31, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.073474
128.114.11.83, 2019-04-23 00:17:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.079891
128.114.11.83, 2019-04-23 00:17:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
128.114.11.83, 2019-04-23 00:38:25, GET, /hw2/default/list, HTTP/1.1, 200, 0.099068
128.114.11.83, 2019-04-23 00:38:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
128.114.11.83, 2019-04-23 00:38:53, GET, /hw2/default/list, HTTP/1.1, 200, 0.102071
128.114.11.83, 2019-04-23 00:38:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
128.114.11.83, 2019-04-23 01:01:22, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.072088
128.114.11.83, 2019-04-23 01:01:23, GET, /hw2/default/list, HTTP/1.1, 200, 0.076079
128.114.11.83, 2019-04-23 01:01:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
128.114.11.83, 2019-04-23 01:01:23, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.070439
128.114.11.83, 2019-04-23 01:01:23, GET, /hw2/default/list, HTTP/1.1, 200, 0.077068
128.114.11.83, 2019-04-23 01:01:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
128.114.11.83, 2019-04-23 01:01:25, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.075880
128.114.11.83, 2019-04-23 01:01:25, GET, /hw2/default/list, HTTP/1.1, 200, 0.085271
128.114.11.83, 2019-04-23 01:01:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
128.114.11.83, 2019-04-23 01:01:25, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.072707
128.114.11.83, 2019-04-23 01:01:25, GET, /hw2/default/list, HTTP/1.1, 200, 0.081188
128.114.11.83, 2019-04-23 01:01:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
128.114.11.83, 2019-04-23 01:01:26, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.068343
128.114.11.83, 2019-04-23 01:01:26, GET, /hw2/default/list, HTTP/1.1, 200, 0.082222
128.114.11.83, 2019-04-23 01:01:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
128.114.11.83, 2019-04-23 01:01:27, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.070837
128.114.11.83, 2019-04-23 01:01:27, GET, /hw2/default/list, HTTP/1.1, 200, 0.090086
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.073259
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.088658
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.076062
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.089475
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.074892
128.114.11.83, 2019-04-23 01:01:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.084045
128.114.11.83, 2019-04-23 01:01:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.077169
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.081504
128.114.11.83, 2019-04-23 01:01:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.075028
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.084542
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.078935
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.102474
128.114.11.83, 2019-04-23 01:01:29, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.087493
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.095760
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.083645
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.108586
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.110452
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.107476
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.105052
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.106725
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.094983
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.109313
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.119258
128.114.11.83, 2019-04-23 01:01:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.114548
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.142367
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.090092
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.119243
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.104823
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.110337
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.117092
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.113369
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.134085
128.114.11.83, 2019-04-23 01:01:31, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.083879
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.188885
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.157795
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.074422
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.079892
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.077717
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.106920
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.090361
128.114.11.83, 2019-04-23 01:01:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.094913
128.114.11.83, 2019-04-23 01:01:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.086289
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/list, HTTP/1.1, 200, 0.102174
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.085931
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/list, HTTP/1.1, 200, 0.110675
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.107584
128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/list, HTTP/1.1, 200, 0.112583
